Timestamp,Temp,Humidity,Sound
2024-02-14 13:00:00,23.390516710369912,43.43050435993662,53.18560242185829
2024-02-14 14:00:00,21.94131441973275,43.52324556791091,53.57420555208029
2024-02-14 14:00:00,23.54667885610689,52.65288531537789,43.605491940253
2024-02-14 14:00:00,22.78725122557841,50.81438789905978,38.48655782515748
2024-02-14 15:00:00,22.750593635019136,48.45056275450311,49.3300844616481
2024-02-14 15:00:00,22.588909889875865,49.37678440479911,49.8964680470277
2024-02-14 15:00:00,22.56390850519844,55.387113350389,47.93297875915592
2024-02-14 16:00:00,22.459907357952524,56.31704272268359,49.27446436055261
2024-02-14 16:00:00,22.29412342142773,57.9392389737986,50.445885017390594
2024-02-14 16:00:00,23.7243058500294,45.38936813836544,40.11652393863421
2024-02-14 17:00:00,21.31327712659354,54.65286840360726,48.4944624630259
2024-02-14 17:00:00,24.506090337468443,56.75023837742083,56.21750300352323
2024-02-14 17:00:00,25.0820822137969,47.43757242123369,47.217512998632856
2024-02-14 18:00:00,22.30348121080819,46.55305573022903,50.24775591353491
2024-02-14 18:00:00,23.210761727562144,45.380961251486255,36.469783592311096
2024-02-14 18:00:00,24.03007326228203,47.90630537776918,49.35561118056599
2024-02-14 19:00:00,25.581258006338643,54.65017820849312,43.822112153418566
2024-02-14 19:00:00,23.14280810351656,53.6977625345174,47.033287969277936
2024-02-14 19:00:00,27.197770959311622,47.88079709441627,48.82794235071173
2024-02-14 20:00:00,25.783680611407213,40.35779644900938,50.1396373222505
2024-02-14 20:00:00,28.91192491043024,43.99213574322215,37.68032101437742
2024-02-14 20:00:00,22.082487509921137,51.76306870341365,48.25338724513675
2024-02-14 21:00:00,21.608433695165555,51.93124932092097,50.084477442868405
2024-02-14 21:00:00,26.002496114665384,46.83681571699258,50.17476275440853
2024-02-14 21:00:00,22.732411372622128,50.78458151120067,45.85307250097456
2024-02-14 22:00:00,22.307183440964177,53.1604185399517,49.27322604261728
2024-02-14 22:00:00,29.15593442596058,51.89642435857223,44.7342503976477
2024-02-14 22:00:00,26.465168495985964,41.58002096106208,45.77406193889007
2024-02-14 23:00:00,27.063438002940806,50.35449076258798,41.39716754065383
2024-02-14 23:00:00,23.25910314477723,46.21361303072956,51.53681460877159
2024-02-14 23:00:00,23.071954760087216,48.83650564608417,41.426427936614914
2024-02-15 00:00:00,21.74437763851056,53.13563689781716,37.60780471540742
2024-02-15 00:00:00,24.151268259778384,49.10773300632394,48.20813455609814
2024-02-15 00:00:00,23.38815321197534,54.479684925694734,44.69038189502184
2024-02-15 01:00:00,26.24889364923145,53.9145991177126,47.60776002753451
2024-02-15 01:00:00,24.858317692335213,50.88573192047557,47.67012537114388
2024-02-15 01:00:00,22.337114423936757,48.181862526003336,43.63216410006645
2024-02-15 02:00:00,19.6074488099687,43.39825053329334,40.90226024298679
2024-02-15 02:00:00,24.297069753972448,46.28824839150517,36.95840318960638
2024-02-15 02:00:00,24.09401034568614,43.64519785437358,41.86215185998845
2024-02-15 03:00:00,22.49890394862569,48.25191295065957,47.08771127980299
2024-02-15 03:00:00,19.70862237784813,59.30268341757049,48.946202989140886
2024-02-15 03:00:00,24.98087832159532,49.76881516988056,49.51761872665952
2024-02-15 04:00:00,26.38239727276243,50.10993049811864,37.33927706873274
2024-02-15 04:00:00,24.507406869322608,46.31553515269089,38.10458840191164
2024-02-15 04:00:00,25.00921797480352,56.75350788474362,49.10756097521718
2024-02-15 05:00:00,24.20254734544583,43.07093112028589,52.65136673321084
2024-02-15 05:00:00,24.40661499334319,51.84956510258314,44.95612657638012
2024-02-15 05:00:00,25.805435224264087,48.58348792826678,37.00483052016705
2024-02-15 06:00:00,25.40768238702837,51.93843015603839,41.98640043945977
2024-02-15 06:00:00,25.64356675406218,43.10466399477598,53.64747870229368
2024-02-15 06:00:00,30.76084667959642,58.31701165046514,37.36907511589377
2024-02-15 07:00:00,24.93731869849282,49.96455318015021,45.60947084733085
2024-02-15 07:00:00,23.890502593816976,44.70783203266138,49.45009811019524
2024-02-15 07:00:00,23.684217160531475,50.90879537746648,37.71909126699212
2024-02-15 08:00:00,24.34117559997401,54.26776629048644,43.13465481741281
2024-02-15 08:00:00,22.35759079565942,51.16917686111426,48.93072440007023
2024-02-15 08:00:00,23.22512436580928,57.997135424719104,36.02148880034245
2024-02-15 09:00:00,26.6638511619692,55.45361359603686,40.096012294129146
2024-02-15 09:00:00,24.832884956586263,53.92363412163184,44.96076432536944
2024-02-15 09:00:00,25.23518001951267,39.41819329753152,37.74678423177692
2024-02-15 10:00:00,22.640760378127798,43.45903319437342,49.081354903753976
2024-02-15 10:00:00,23.910793161962648,49.11907859132204,34.59765366567934
2024-02-15 10:00:00,25.011424804243607,55.61395323384966,42.62971500424845
2024-02-15 11:00:00,22.904207076568063,46.1324004755954,43.76848134518288
2024-02-15 11:00:00,22.64758420872069,42.9414354331296,39.59378314825502
2024-02-15 11:00:00,23.00882166542631,63.64170922134996,50.25073380054072
2024-02-15 12:00:00,24.78833328671978,54.32433405627485,42.27360249996411
2024-02-15 12:00:00,22.68903065298544,56.00090845609821,47.61769419029885
2024-02-15 12:00:00,23.85273086428409,55.78360682412211,47.15439502892493
2024-02-15 13:00:00,26.18037892142558,46.242499074389855,47.32642334559776
2024-02-15 13:00:00,25.39730697561393,49.54902914347152,47.87894585330595
2024-02-15 13:00:00,23.18856789460429,47.01396283149146,42.48053855985429
2024-02-15 14:00:00,24.075968577567902,53.04352015619936,49.28402698195642
2024-02-15 14:00:00,22.505061202877386,44.37138930129287,44.88510991738089
2024-02-15 14:00:00,24.65527007927859,47.67000844229984,43.36898829378988
2024-02-15 15:00:00,23.450677735099163,51.86767184483096,40.51660552863561
2024-02-15 15:00:00,24.50160925013987,57.16966618259302,40.24193508467573
2024-02-15 15:00:00,23.55150142562279,44.62773491193213,43.35353615868329
2024-02-15 16:00:00,26.701088307803214,46.9883292954364,40.12616331243788
2024-02-15 16:00:00,25.61421155773676,55.889807946412375,45.28251653034403
2024-02-15 16:00:00,22.78777363486525,50.61236936219061,42.90412080910287
2024-02-15 17:00:00,25.641013842426265,48.248969048784986,40.28168045801899
2024-02-15 17:00:00,25.514357183372272,43.69710749810665,44.39086650125028
2024-02-15 17:00:00,24.056509248553525,51.11981693272439,42.10007783903342
2024-02-15 18:00:00,24.676901115820577,43.32850467204902,38.01027277771863
2024-02-15 18:00:00,22.567267209886467,47.38285207060331,48.13492433591362
2024-02-15 18:00:00,23.36119344925465,56.05412762465362,53.38139571532706
2024-02-15 19:00:00,24.654044922259597,55.33745056043248,39.10598477385005
2024-02-15 19:00:00,21.51176249083008,52.94541446127239,41.99885899395538
2024-02-15 19:00:00,22.96586638260466,43.78727414382737,44.09438658752112
2024-02-15 20:00:00,26.922118381259285,55.7724633675244,44.67230675794562
2024-02-15 20:00:00,23.634616370505587,44.90082470090146,53.20878795343352
2024-02-15 20:00:00,24.88149572398333,55.42008541630122,40.606374116374106
2024-02-15 21:00:00,24.89930769717316,50.90375406210769,51.69295307745409
2024-02-15 21:00:00,25.141939471197485,48.8490497833646,47.84671987365759
2024-02-15 21:00:00,22.0918263904127,43.67484408437922,31.16436936657557
2024-02-15 22:00:00,27.53427036630689,48.76054267520253,48.29834907580065
2024-02-15 22:00:00,24.578390655689265,44.77236661064351,43.73049046228349
2024-02-15 22:00:00,26.82704931984838,52.64909873629008,54.58474849844904
2024-02-15 23:00:00,23.33262812751176,48.97115898505955,52.09642629549073
2024-02-15 23:00:00,24.069226519505413,45.64692822552005,44.91253942347381
2024-02-15 23:00:00,24.8847592477809,48.6931765024878,47.7469661077331
2024-02-16 00:00:00,23.07373791923486,53.24204481171525,45.76765170103291
2024-02-16 00:00:00,23.77002616238117,47.94730068927656,45.32930850152216
2024-02-16 00:00:00,25.224644296532023,45.18347670059212,36.056715634074735
2024-02-16 01:00:00,23.966752031699187,47.01565558345184,37.73844474945712
2024-02-16 01:00:00,18.20765156569061,45.934754492321645,48.0832679717384
2024-02-16 01:00:00,23.639471467196785,55.21273590915365,56.066139752363895
2024-02-16 02:00:00,23.66207436266149,52.72461581272079,36.27648068569847
2024-02-16 02:00:00,23.62576695752444,47.266982491302,38.342976609781246
2024-02-16 02:00:00,21.0907905993347,47.5081760181504,38.64708081614162
2024-02-16 03:00:00,24.645112521062117,47.93072413581152,39.10030783805082
2024-02-16 03:00:00,26.616307889797344,51.41012432904542,43.90686591439997
2024-02-16 03:00:00,26.721529299895465,51.80850031908437,46.30166299615889
2024-02-16 04:00:00,22.51006515540252,45.079928816295,53.075479356084536
2024-02-16 04:00:00,25.44433683466939,47.44850536881476,53.02110117384191
2024-02-16 04:00:00,18.817762215935733,52.23973387838878,45.13387486226902
2024-02-16 05:00:00,21.452249170098696,52.12845967941241,45.12058629266496
2024-02-16 05:00:00,23.30461619503548,45.99351887215549,35.16425367871662
2024-02-16 05:00:00,27.47317942671831,49.21795154862578,46.58043970818695
2024-02-16 06:00:00,19.457482845933374,52.29194831131725,53.2624374418257
2024-02-16 06:00:00,24.92435192073363,53.71209601569712,47.58571254873012
2024-02-16 06:00:00,23.35221852960834,53.41096523835379,45.43053973752685
2024-02-16 07:00:00,25.627860648181787,49.93412211780435,36.04032379594236
2024-02-16 07:00:00,23.28330919844889,47.77506696895008,50.88999543153375
2024-02-16 07:00:00,24.00437198108256,42.04357677238939,46.52833855796906
2024-02-16 08:00:00,25.527705550799247,48.238597513069706,47.34276386468787
2024-02-16 08:00:00,21.8266788825606,55.41748802001658,41.88752831929883
2024-02-16 08:00:00,26.246523691699537,44.575089855315774,38.66935045462046
2024-02-16 09:00:00,20.50561804648596,49.76740286267852,50.99537605523512
2024-02-16 09:00:00,23.40177882606268,46.00180580666655,48.46085111271495
2024-02-16 09:00:00,21.52988659109877,44.09559713643438,47.03716905115848
2024-02-16 10:00:00,26.071770502897685,48.20798906815561,43.01746499122719
2024-02-16 10:00:00,22.254290253041717,45.76582168252469,44.67869884345807
2024-02-16 10:00:00,22.66052236041216,51.34584624706037,34.35016321774222
2024-02-16 11:00:00,26.343101558217292,56.1385528130757,38.01995769639756
2024-02-16 11:00:00,24.259921222369808,39.787458454845,44.642575897626976
2024-02-16 11:00:00,23.28505431299113,50.93220814306857,38.84988720326978
2024-02-16 12:00:00,21.4985142553639,45.455708039976166,47.43689601540688
2024-02-16 12:00:00,25.22805230216347,47.986796473146896,35.18696621510804
2024-02-16 12:00:00,24.54915383300716,56.59187797806656,46.157448452158114
2024-02-16 13:00:00,28.20342018978032,50.71320949669546,46.26592634717962
2024-02-16 13:00:00,22.843754114362696,53.54364135425829,43.80816698253896
2024-02-16 13:00:00,25.064321868598874,48.08270001784599,34.73654238265663
2024-02-16 14:00:00,25.07390563077936,46.09072575271823,44.28348718429055
2024-02-16 14:00:00,23.48716779661229,48.7672044653014,43.04729075151423
2024-02-16 14:00:00,23.414321314393,42.78391735142788,43.69747053242237
2024-02-16 15:00:00,24.501149828264737,47.631911404170935,39.812956204856974
2024-02-16 15:00:00,23.945006142978784,37.952845535811015,49.122988704839536
2024-02-16 15:00:00,22.4031222127119,50.79304466104173,53.88647005057141
2024-02-16 16:00:00,23.27503641664424,47.67398102540656,43.52710769427586
2024-02-16 16:00:00,25.768174867430496,47.9771693366649,43.16509090269557
2024-02-16 16:00:00,24.380352460895583,51.25265590505395,41.7895434639063
2024-02-16 17:00:00,21.87087961156503,44.96388896904973,43.529167364193285
2024-02-16 17:00:00,26.025981934227293,49.23199362502194,57.625883162140354
2024-02-16 17:00:00,23.8666448332026,54.83621339552755,40.20872888316886
2024-02-16 18:00:00,25.174991896011623,41.23229613729401,39.86550957168117
2024-02-16 18:00:00,25.31065133999825,55.13350142677012,46.46344886138056
2024-02-16 18:00:00,25.317932759757227,41.3664952654124,49.4868954031295
2024-02-16 19:00:00,26.85799566705981,50.590006895982896,45.07380880667064
2024-02-16 19:00:00,24.59263392637847,41.07439483393115,49.658376256529934
2024-02-16 19:00:00,20.873809063429604,49.05501419709874,37.47711977199487
2024-02-16 20:00:00,19.85537891976455,43.68707290323121,37.04555600050998
2024-02-16 20:00:00,24.51014149627348,46.618969205458434,54.59108386563395
2024-02-16 20:00:00,22.1500314083124,41.459251714688826,41.36471732513229
2024-02-16 21:00:00,22.9341690470736,47.55628677863068,42.11827783267019
2024-02-16 21:00:00,25.449197577202057,45.25872632966671,46.885361606385
2024-02-16 21:00:00,25.11503813863123,59.402661219491776,40.38808842487616
2024-02-16 22:00:00,27.416732184882616,44.82497158962096,48.460807444858986
2024-02-16 22:00:00,23.0965514834141,50.82735310173986,43.89191903568389
2024-02-16 22:00:00,27.462359476021096,44.83767704201101,55.59770091722305
2024-02-16 23:00:00,26.640246260397724,54.0777185503987,48.09529494085512
2024-02-16 23:00:00,19.943669737017157,51.95292747413604,43.726089061023885
2024-02-16 23:00:00,25.46488541197525,49.87762873744453,41.38825656403497
2024-02-17 00:00:00,25.2106118066242,46.50308714700984,40.74585786764804
2024-02-17 00:00:00,23.33979278302626,55.84771694370343,49.19775368829608
2024-02-17 00:00:00,20.773063093466984,61.17217113790871,45.77877291373399
2024-02-17 01:00:00,26.46084824908833,42.50402731530895,48.19195580529685
2024-02-17 01:00:00,24.51548252990798,57.46720341683971,40.044957822290826
2024-02-17 01:00:00,23.32687398061413,50.60626918240537,38.25776748326864
2024-02-17 02:00:00,24.33751799750652,56.81507830523164,42.6295362801642
2024-02-17 02:00:00,24.215301364323288,43.45512949652244,41.03150553914853
2024-02-17 02:00:00,22.973561819213764,45.10655043963112,45.63514020554069
2024-02-17 03:00:00,21.98103185747597,49.64540369562366,47.86800168194568
2024-02-17 03:00:00,24.713198017868255,47.31491457622701,44.436771046325646
2024-02-17 03:00:00,20.239726860763604,52.82636003105328,52.290230262015776
2024-02-17 04:00:00,23.928519642075127,52.12433124162415,50.40428856591591
2024-02-17 04:00:00,23.39608135671989,34.71111899107919,53.95580114726619
2024-02-17 04:00:00,20.687365747696106,56.0751312314746,40.74790224119778
2024-02-17 05:00:00,27.51556632077433,36.59356869679691,50.270896367562585
2024-02-17 05:00:00,22.624681170980303,52.13894522487028,41.35590225567311
2024-02-17 05:00:00,22.301649512471243,39.92901849486397,51.70450802751528
2024-02-17 06:00:00,25.2272322062657,50.73093982135416,40.27933438919344
2024-02-17 06:00:00,24.61681335207965,49.92960467632687,44.1087220065939
2024-02-17 06:00:00,24.074876316269737,46.6169376883614,44.44019312218385
2024-02-17 07:00:00,24.9356641735264,48.35482247146558,49.90073079954509
2024-02-17 07:00:00,25.781973050674495,46.25460948158703,40.21100192337665
2024-02-17 07:00:00,23.550641325995063,52.77762116659572,46.84272685073261
2024-02-17 08:00:00,23.275118446005425,48.25284046778453,38.20868684845215
2024-02-17 08:00:00,26.07388675544577,38.920104550684414,45.5314862489492
2024-02-17 08:00:00,27.81714256990764,53.45318106242096,51.1817775963595
2024-02-17 09:00:00,24.349556245898757,53.27031575284854,41.33978713747849
2024-02-17 09:00:00,25.06952435652605,44.81203857506941,46.84676568714893
2024-02-17 09:00:00,24.9902077041554,52.21768220179055,39.70796841312589
2024-02-17 10:00:00,23.615284021334027,56.28428238107392,54.993987636689255
2024-02-17 10:00:00,31.26645606274225,51.27819618719671,50.16887167420203
2024-02-17 10:00:00,25.813382395106466,50.31168498446812,55.24455077318105
2024-02-17 11:00:00,28.04051153863558,44.19606779224752,41.07031918433692
2024-02-17 11:00:00,24.152742064048663,46.56129349666658,38.50760752980474
2024-02-17 11:00:00,22.07249332048932,54.2399192979377,40.85123605695226
2024-02-17 12:00:00,22.25288102855543,45.87088446059134,44.21654021982952
2024-02-17 12:00:00,24.15046160017976,49.42743707042747,39.77721935406967
2024-02-17 12:00:00,27.61673364773105,45.432725471556,40.16911624864086
2024-02-17 13:00:00,18.99337021480561,51.39771145114931,52.191307925378645
2024-02-17 13:00:00,25.90484453564182,47.13515978511093,40.39169289275688
2024-02-17 13:00:00,20.791576735652413,54.54417557136961,44.90279006667819
2024-02-17 14:00:00,25.874956514464134,55.30094141043052,52.94917028570637
2024-02-17 14:00:00,25.078558000990835,50.82937175570098,43.24177416661284
2024-02-17 14:00:00,25.406873317339027,55.44044800822559,50.31847299038432
2024-02-17 15:00:00,25.46817347668052,44.1591183437662,41.547048183037504
2024-02-17 15:00:00,22.00429375117685,45.50892557586061,46.017038760111554
2024-02-17 15:00:00,20.06716760925929,56.082150923844125,49.10130078640331
2024-02-17 16:00:00,21.664023685249735,46.05570631505064,37.98591016897439
2024-02-17 16:00:00,23.82842528330033,49.786659804042685,39.23014100773605
2024-02-17 16:00:00,21.88517231295223,46.16749605240448,37.754499595206994
2024-02-17 17:00:00,26.249110008163,54.49046902716432,45.82623933137489
2024-02-17 17:00:00,24.014085440479523,47.507104255070686,48.35913080369018
2024-02-17 17:00:00,22.209823593717815,54.900292000966175,42.21325716474151
2024-02-17 18:00:00,23.81971846729379,47.425470431135786,42.06293883030081
2024-02-17 18:00:00,23.36411332872955,49.60943875828032,48.56217384869068
2024-02-17 18:00:00,20.57986955999031,49.84362472989714,52.1543521534732
2024-02-17 19:00:00,23.404400495724293,52.022818083519205,46.194053193055
2024-02-17 19:00:00,19.176473745204515,48.75182604884164,49.59434291175292
2024-02-17 19:00:00,21.805870235604296,51.65532289599235,42.11259681498451
2024-02-17 20:00:00,25.08398719863857,49.7007867390852,41.64975375773934
2024-02-17 20:00:00,23.669960746759003,49.976775673533865,45.44744828067702
2024-02-17 20:00:00,23.01170063361732,51.54631409254908,56.66426656625718
2024-02-17 21:00:00,23.83794170208624,53.11050378740396,40.063162373604094
2024-02-17 21:00:00,21.80071243881416,55.97269950533563,41.25763071139413
2024-02-17 21:00:00,23.4291402718927,57.753424172349824,46.12191635860886
2024-02-17 22:00:00,22.5505822216428,47.72294109437545,45.82621722865114
2024-02-17 22:00:00,23.82605759953748,46.11868023767112,44.0829699665549
2024-02-17 22:00:00,23.07000845858201,46.06586371016503,38.12407379213845
2024-02-17 23:00:00,21.01437572321639,51.306630162189,47.21055788595447
2024-02-17 23:00:00,23.67507344825995,50.43709025738041,40.92577012189171
2024-02-17 23:00:00,24.74454542467433,48.04067784941545,42.55593611622402
2024-02-18 00:00:00,24.800261212363093,52.847451440164726,49.10651204576692
2024-02-18 00:00:00,28.480785541009688,51.061698428152745,39.07602063745268
2024-02-18 00:00:00,26.498876430349217,54.208533983933485,45.53531807587163
2024-02-18 01:00:00,22.437280582068357,53.22203509397509,48.87024398511733
2024-02-18 01:00:00,24.406141571691148,47.16152916186149,48.14097202928447
2024-02-18 01:00:00,23.24200146512564,49.65145653579585,42.73540853863135
2024-02-18 02:00:00,25.295128576513537,55.64230403867406,45.45842477107908
2024-02-18 02:00:00,22.960910142897998,50.28709136962017,46.92998356417404
2024-02-18 02:00:00,24.50325051494869,48.46949936405744,49.21588803562793
2024-02-18 03:00:00,26.90667444075032,54.06258095619253,33.2863811712126
2024-02-18 03:00:00,22.69409976728748,46.96706927948311,37.4246974996426
2024-02-18 03:00:00,23.213875269132224,43.82478495771414,44.02371512656917
2024-02-18 04:00:00,22.536287274666112,43.02112937937405,51.30902955188311
2024-02-18 04:00:00,23.23001405830519,43.91056188358875,43.705956530974376
2024-02-18 04:00:00,23.415540794746377,53.56701571623013,45.90850138851679
2024-02-18 05:00:00,21.220782097914768,58.5244496897355,44.07053121912874
2024-02-18 05:00:00,22.19559079286192,46.11571847695513,40.0065537258017
2024-02-18 05:00:00,24.71973360088219,46.18736319574279,46.2106455700537
2024-02-18 06:00:00,25.51097156141854,38.7986182140361,46.60844820018015
2024-02-18 06:00:00,22.73019529377668,52.76317923535256,43.1961174226587
2024-02-18 06:00:00,23.060142821482607,53.223090825820535,54.73978360148044
2024-02-18 07:00:00,22.424036388976344,55.14509108191813,48.76397365856026
2024-02-18 07:00:00,22.900950715760157,48.94409614109375,41.316079866311
2024-02-18 07:00:00,21.37773408713914,56.849815683722326,41.25894736137941
2024-02-18 08:00:00,22.168169808807438,40.9823876226717,49.02057096875529
2024-02-18 08:00:00,26.21400610576571,59.51533837374531,43.21332651119421
2024-02-18 08:00:00,24.894772521709964,49.746260895180704,49.01146817208696
2024-02-18 09:00:00,25.66063077813188,43.47154899184471,35.86572695096845
2024-02-18 09:00:00,21.464380341625432,41.237751152421296,44.262686771375606
2024-02-18 09:00:00,24.312402860079192,47.03073436152361,43.66193365611956
2024-02-18 10:00:00,23.39949459016472,53.636007973021925,35.57532697059205
2024-02-18 10:00:00,23.736399019610584,47.90504881688378,34.23026591540178
2024-02-18 10:00:00,21.75373133283188,42.745755645364056,41.71188891847948
2024-02-18 11:00:00,25.53800883123569,46.27416347816388,49.07271572960291
2024-02-18 11:00:00,23.561223478116062,47.63569059292004,50.20994758730287
2024-02-18 11:00:00,26.508434284381632,52.95404265505721,48.24612865475477
2024-02-18 12:00:00,21.817506184994823,46.42320359480239,48.34801481306074
2024-02-18 12:00:00,22.07663646744983,47.01368545896853,47.37476041327803
2024-02-18 12:00:00,25.104755542668357,48.72776570503892,45.17360832771029
2024-02-18 13:00:00,25.85495665725692,48.075796830530216,37.43098153744417
2024-02-18 13:00:00,25.101747221939668,51.74105067320221,46.69240392329648
2024-02-18 13:00:00,23.1573907870068,46.80568291309473,48.04109733296258
2024-02-18 14:00:00,21.583279631860897,47.726711258286194,46.27934379341404
2024-02-18 14:00:00,25.78479595396965,49.57386489684661,44.79853021430635
2024-02-18 14:00:00,25.427894073361927,47.1396652870195,50.50572421853648
2024-02-18 15:00:00,23.33528616473705,54.72494311574148,50.23640817764646
2024-02-18 15:00:00,20.426181177605173,52.29175337506253,43.4711394329408
2024-02-18 15:00:00,22.932823121137524,45.41302830568479,50.63622801426055
2024-02-18 16:00:00,24.997046829942757,47.324793826752725,46.39355662943059
2024-02-18 16:00:00,21.60510287288025,39.50857709393979,54.262537158539125
2024-02-18 16:00:00,23.194251662843595,56.61408772283427,39.69421494916647
2024-02-18 17:00:00,29.79604871747333,49.05687663277085,41.51082221877533
2024-02-18 17:00:00,23.347057020562403,48.67228519167621,45.46235736729748
2024-02-18 17:00:00,25.67327031359636,40.3399291345285,54.07210991391027
2024-02-18 18:00:00,30.11872629579569,47.09345842967691,41.42181976047644
2024-02-18 18:00:00,24.092070138694908,43.76784213928707,46.45020034539744
2024-02-18 18:00:00,20.72379121527728,46.63012764780909,43.12456450045132
2024-02-18 19:00:00,23.877033490794748,42.78285157401995,54.67563940617031
2024-02-18 19:00:00,25.352647577231,46.400061535505934,46.90053938790113
2024-02-18 19:00:00,24.53980269524012,39.27192005165252,49.2271241682792
2024-02-18 20:00:00,24.43469553140368,49.536155607711,37.16420940686972
2024-02-18 20:00:00,22.24916159070745,52.13650370526655,37.449693669524585
2024-02-18 20:00:00,24.8414786402984,56.44621494297549,44.2860122663474
2024-02-18 21:00:00,26.49736105467157,45.94152404461663,43.10276562821029
2024-02-18 21:00:00,26.19625721607408,48.73726468290001,38.7652204082331
2024-02-18 21:00:00,22.11264902049093,53.75457476309108,42.18286351116219
2024-02-18 22:00:00,24.77478189274333,49.1320333712252,50.935720532658586
2024-02-18 22:00:00,23.882313410859663,47.0122383262416,43.11547170827073
2024-02-18 22:00:00,24.89107948128514,40.86560686549015,42.65993791374158
2024-02-18 23:00:00,24.71596307793768,51.142275915880816,37.68390614484258
2024-02-18 23:00:00,25.519599791907144,46.78822715319811,50.56531238392748
2024-02-18 23:00:00,24.6669321159478,53.23197179836131,51.79771087835882
2024-02-19 00:00:00,21.907511364088684,53.73364321829149,49.50878567010015
2024-02-19 00:00:00,24.54509826175996,48.65906785118506,49.10195578742614
2024-02-19 00:00:00,20.931904726136214,46.16357709701441,38.57128656782838
2024-02-19 01:00:00,21.076443685306803,50.46921765466761,45.91482546453715
2024-02-19 01:00:00,23.48918456673799,49.572148264785326,38.35226778477386
2024-02-19 01:00:00,21.17955066683775,52.5304166895289,47.555159087114845
2024-02-19 02:00:00,26.092356496887085,49.04531248371631,37.25219576542247
2024-02-19 02:00:00,22.211910863447137,43.90746656362825,48.31181614465325
2024-02-19 02:00:00,21.500949713795137,47.50763805148665,46.16208952732626
2024-02-19 03:00:00,20.89228788166055,41.96539121587924,46.55717734879527
2024-02-19 03:00:00,22.77718443787788,57.730411147816994,52.39982738122251
2024-02-19 03:00:00,23.002926124665954,46.25803733844442,43.22002320789557
2024-02-19 04:00:00,24.02367239324534,58.29514406387486,46.967034897699065
2024-02-19 04:00:00,25.42604013872865,46.84795330039507,48.56014217978264
2024-02-19 04:00:00,22.34677334604444,51.177788728184495,46.89610972706027
2024-02-19 05:00:00,23.412161680906564,52.697950675893885,48.16608893308165
2024-02-19 05:00:00,23.673225107711087,44.79497197463779,49.80170722063302
2024-02-19 05:00:00,22.93524315153884,46.05616113161653,40.2568415494111
2024-02-19 06:00:00,22.040557490400797,51.98895264233842,42.44497146004685
2024-02-19 06:00:00,23.39693419125467,45.54548815037553,48.62620294084293
2024-02-19 06:00:00,22.4432456559893,51.22557997890576,42.75590343493447
2024-02-19 07:00:00,24.7218285871696,52.21954372756039,40.51000594537015
2024-02-19 07:00:00,23.97882322259077,46.64354385255509,46.68161111902159
2024-02-19 07:00:00,25.99606138877271,46.02797494299503,54.34880995138126
2024-02-19 08:00:00,25.508037010315054,51.906378581819176,53.52082703552127
2024-02-19 08:00:00,24.148274459987643,48.85947961156794,47.22510206736072
2024-02-19 08:00:00,23.599658929220283,40.979834588050416,53.51992963404659
2024-02-19 09:00:00,26.841026418357934,44.31947542498668,46.53072304715049
2024-02-19 09:00:00,24.10095281802612,44.21368740023497,40.05243124637036
2024-02-19 09:00:00,22.624222952926356,47.27711665229115,43.52693506589745
2024-02-19 10:00:00,25.64656123649855,53.23683456960493,49.33299486073516
2024-02-19 10:00:00,25.384695018727875,50.1164508166631,30.266750861280585
2024-02-19 10:00:00,25.847664333051064,49.34217465438152,44.6569856682676
2024-02-19 11:00:00,22.21698490800545,49.71808321804325,48.15303855367529
2024-02-19 11:00:00,25.166380648189836,51.972805523627976,42.34588102011158
2024-02-19 11:00:00,24.163600099418847,45.52394178858109,40.91634227951247
2024-02-19 12:00:00,20.010685985753717,54.95056266244089,32.7602827855721
2024-02-19 12:00:00,23.14003741940985,50.382359702124745,40.8629475966046
2024-02-19 12:00:00,25.197655114150034,46.72419878912383,39.26386265452326
2024-02-19 13:00:00,27.425645556626385,50.47817488577722,38.181397065130845
2024-02-19 13:00:00,21.507288678393916,50.42549785826825,47.99224900753298
2024-02-19 13:00:00,24.672466824980564,48.100480592992895,42.7573445558228
2024-02-19 14:00:00,18.886757223122643,50.28927626239185,49.62181946168418
2024-02-19 14:00:00,25.137265647810175,50.99839845887251,47.72024609614193
2024-02-19 14:00:00,25.73015872323037,54.08796939773384,40.92458886046297
2024-02-19 15:00:00,22.51884336020775,47.12078014410676,41.70331923271184
2024-02-19 15:00:00,27.064915588942966,57.996345294515685,48.45116446592813
2024-02-19 15:00:00,23.37622011589808,50.47695888886126,34.36381423719646
2024-02-19 16:00:00,21.342264601257,46.05346856813655,48.09217060710686
2024-02-19 16:00:00,25.922375942869134,51.1554845878658,46.91626175661304
2024-02-19 16:00:00,29.419409365183924,55.70112861528624,44.58645260884151
2024-02-19 17:00:00,26.410309521535147,36.26560948569615,39.90062661175199
2024-02-19 17:00:00,23.306748504869827,54.17988557079066,44.46098514794296
2024-02-19 17:00:00,26.587699945501985,54.22731418175314,50.756090047527536
2024-02-19 18:00:00,26.564996685093607,56.93739111528678,47.77114705905249
2024-02-19 18:00:00,26.26272537606268,51.102444029004936,46.80967038017771
2024-02-19 18:00:00,22.50621981408449,49.25296407525202,44.863490963672106
2024-02-19 19:00:00,23.651006422275056,56.518177526175045,45.97432271211262
2024-02-19 19:00:00,21.65894882454217,46.50010463928125,46.512707583193965
